@RELATION svm

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute class{1,0,4,7,3,5,8,9,2,6,}
@data
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,28.0,26.0,1.0,6.821428571428571,28.0,26.0,1.0,6.857142857142857,28.0,26.0,1.0,0.21428571428571427,28.0,26.0,1.0,0.25,27.0,25.0,2.0,6.821428571428571,27.0,25.0,2.0,6.857142857142857,27.0,25.0,2.0,0.21428571428571427,27.0,25.0,2.0,0.25,26.0,24.0,2.0,6.821428571428571,26.0,24.0,2.0,6.857142857142857,26.0,24.0,2.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,28.0,26.0,1.0,0.25,28.0,26.0,1.0,1.4285714285714286,28.0,26.0,1.0,4.642857142857143,28.0,26.0,1.0,4.714285714285714,27.0,26.0,1.0,4.892857142857143,27.0,26.0,1.0,9.892857142857142,27.0,26.0,1.0,13.75,27.0,26.0,1.0,11.964285714285714,26.0,26.0,1.0,5.357142857142857,26.0,26.0,1.0,9.892857142857142,26.0,25.0,2.0,13.75,26.0,25.0,2.0,11.964285714285714,25.0,25.0,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,28.0,26.0,1.0,0.8571428571428571,28.0,26.0,1.0,2.7142857142857144,28.0,26.0,1.0,5.321428571428571,28.0,26.0,1.0,9.285714285714286,27.0,26.0,1.0,9.892857142857142,27.0,26.0,1.0,8.75,27.0,26.0,1.0,5.428571428571429,27.0,26.0,1.0,9.285714285714286,26.0,25.0,2.0,9.892857142857142,26.0,25.0,2.0,8.75,26.0,25.0,2.0,5.428571428571429,26.0,25.0,2.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4.892857142857143,18.0,23.0,4.0,15.142857142857142,18.0,23.0,4.0,17.464285714285715,18.0,23.0,4.0,7.107142857142857,18.0,23.0,4.0,4.892857142857143,17.0,22.0,4.0,15.142857142857142,17.0,22.0,4.0,17.464285714285715,17.0,22.0,4.0,7.107142857142857,17.0,22.0,4.0,4.892857142857143,16.0,21.0,4.0,15.142857142857142,16.0,21.0,4.0,17.464285714285715,16.0,21.0,4.0,7.107142857142857,16.0,21.0,4.0,4.892857142857143,15.0,20.0,4.0,15.142857142857142,15.0,20.0,4.0,17.464285714285715,15.0,20.0,4.0,8.178571428571429,15.0,26.0,5.0,13.642857142857142,14.0,26.0,5.0,24.214285714285715,14.0,26.0,5.0,25.464285714285715,14.0,26.0,5.0,8.892857142857142,14.0,26.0,5.0,13.642857142857142,13.0,25.0,6.0,24.214285714285715,13.0,25.0,6.0,25.464285714285715,13.0,25.0,6.0,8.892857142857142,13.0,25.0,6.0,13.642857142857142,12.0,24.0,6.0,24.214285714285715,12.0,24.0,6.0,25.464285714285715,12.0,24.0,6.0,8.892857142857142,12.0,24.0,6.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,26.0,1.0,5.035714285714286,28.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,25.0,2.0,5.035714285714286,27.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,24.0,2.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
16.714285714285715,19.0,24.0,4.0,1.0,25.0,23.0,2.0,13.785714285714286,18.0,23.0,4.0,18.178571428571427,18.0,23.0,4.0,16.714285714285715,18.0,23.0,4.0,1.0,24.0,22.0,2.0,13.785714285714286,17.0,22.0,4.0,18.178571428571427,17.0,22.0,4.0,16.714285714285715,17.0,22.0,4.0,1.0,23.0,21.0,2.0,13.785714285714286,16.0,21.0,4.0,18.178571428571427,16.0,21.0,4.0,16.714285714285715,16.0,21.0,4.0,1.0,22.0,20.0,2.0,13.785714285714286,15.0,20.0,4.0,18.178571428571427,15.0,20.0,4.0,16.714285714285715,15.0,20.0,4.0,5.142857142857143,21.0,26.0,3.0,22.857142857142858,14.0,26.0,5.0,27.25,14.0,26.0,5.0,19.321428571428573,14.0,26.0,5.0,5.142857142857143,20.0,25.0,4.0,22.857142857142858,13.0,25.0,6.0,27.25,13.0,25.0,6.0,19.321428571428573,13.0,25.0,6.0,5.142857142857143,19.0,24.0,4.0,22.857142857142858,12.0,24.0,6.0,27.25,12.0,24.0,6.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8214285714285714,28.0,26.0,1.0,8.821428571428571,28.0,26.0,1.0,2.4642857142857144,28.0,26.0,1.0,0.0,0.0,0.0,0.0,1.8214285714285714,27.0,25.0,2.0,8.821428571428571,27.0,25.0,2.0,2.4642857142857144,27.0,25.0,2.0,0.0,0.0,0.0,0.0,1.8214285714285714,26.0,24.0,2.0,8.821428571428571,26.0,24.0,2.0,2.4642857142857144,26.0,24.0,2.0,0.0,0.0,0.0,0.0,1.8214285714285714,25.0,23.0,2.0,8.821428571428571,25.0,23.0,2.0,2.4642857142857144,25.0,23.0,2.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357142857142857,28.0,26.0,1.0,4.392857142857143,28.0,26.0,1.0,9.071428571428571,28.0,26.0,1.0,9.071428571428571,28.0,26.0,1.0,12.428571428571429,27.0,26.0,1.0,10.321428571428571,27.0,26.0,1.0,12.857142857142858,27.0,26.0,1.0,11.964285714285714,27.0,26.0,1.0,12.428571428571429,26.0,25.0,2.0,10.321428571428571,26.0,25.0,2.0,12.857142857142858,26.0,25.0,2.0,11.964285714285714,26.0,25.0,2.0,12.428571428571429,25.0,24.0,2.0,10.321428571428571,25.0,24.0,2.0,12.857142857142858,25.0,24.0,2.0,11.964285714285714,25.0,24.0,2.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,28.0,26.0,1.0,2.5714285714285716,28.0,26.0,1.0,8.75,28.0,26.0,1.0,8.392857142857142,28.0,26.0,1.0,7.142857142857143,27.0,26.0,1.0,8.214285714285714,27.0,26.0,1.0,13.892857142857142,27.0,26.0,1.0,10.464285714285714,27.0,26.0,1.0,7.142857142857143,26.0,25.0,2.0,8.214285714285714,26.0,25.0,2.0,13.892857142857142,26.0,25.0,2.0,10.464285714285714,26.0,25.0,2.0,7.142857142857143,25.0,24.0,2.0,8.214285714285714,25.0,24.0,2.0,13.892857142857142,25.0,24.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
13.714285714285714,13.0,18.0,4.0,15.392857142857142,13.0,24.0,10.0,13.357142857142858,19.0,24.0,6.0,6.857142857142857,12.0,24.0,6.0,13.714285714285714,12.0,17.0,4.0,15.392857142857142,12.0,23.0,10.0,13.357142857142858,18.0,23.0,6.0,6.857142857142857,11.0,23.0,6.0,13.714285714285714,11.0,16.0,4.0,15.392857142857142,11.0,22.0,10.0,13.357142857142858,17.0,22.0,6.0,6.857142857142857,10.0,22.0,6.0,17.821428571428573,10.0,26.0,5.0,24.321428571428573,10.0,26.0,11.0,16.321428571428573,16.0,26.0,7.0,6.857142857142857,9.0,21.0,6.0,17.821428571428573,9.0,25.0,6.0,24.321428571428573,9.0,25.0,12.0,16.321428571428573,15.0,25.0,8.0,6.857142857142857,8.0,20.0,6.0,18.928571428571427,8.0,26.0,7.0,28.035714285714285,8.0,26.0,13.0,16.428571428571427,14.0,26.0,9.0,6.857142857142857,7.0,19.0,6.0,18.928571428571427,7.0,25.0,8.0,28.035714285714285,7.0,25.0,14.0,16.428571428571427,13.0,25.0,10.0,6.857142857142857,6.0,18.0,6.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
17.0,19.0,24.0,4.0,11.785714285714286,19.0,24.0,4.0,7.5,18.0,23.0,4.0,15.892857142857142,18.0,23.0,4.0,17.0,18.0,23.0,4.0,11.785714285714286,18.0,23.0,4.0,7.5,17.0,22.0,4.0,15.892857142857142,17.0,22.0,4.0,17.0,17.0,22.0,4.0,11.785714285714286,17.0,22.0,4.0,7.5,16.0,21.0,4.0,15.892857142857142,16.0,21.0,4.0,17.0,16.0,21.0,4.0,11.785714285714286,16.0,21.0,4.0,7.5,15.0,20.0,4.0,15.892857142857142,15.0,20.0,4.0,17.571428571428573,15.0,26.0,5.0,18.535714285714285,15.0,26.0,5.0,16.464285714285715,14.0,26.0,5.0,24.857142857142858,14.0,26.0,5.0,17.571428571428573,14.0,25.0,6.0,18.535714285714285,14.0,25.0,6.0,16.464285714285715,13.0,25.0,6.0,24.857142857142858,13.0,25.0,6.0,17.571428571428573,13.0,24.0,6.0,18.535714285714285,13.0,24.0,6.0,16.464285714285715,12.0,24.0,6.0,24.857142857142858,12.0,24.0,6.0,6
8.892857142857142,20.0,25.0,4.0,10.142857142857142,19.0,24.0,4.0,13.678571428571429,19.0,24.0,4.0,13.392857142857142,19.0,24.0,4.0,8.892857142857142,19.0,24.0,4.0,10.142857142857142,18.0,23.0,4.0,13.678571428571429,18.0,23.0,4.0,13.392857142857142,18.0,23.0,4.0,8.892857142857142,18.0,23.0,4.0,10.142857142857142,17.0,22.0,4.0,13.678571428571429,17.0,22.0,4.0,13.392857142857142,17.0,22.0,4.0,8.892857142857142,17.0,22.0,4.0,10.142857142857142,16.0,21.0,4.0,13.678571428571429,16.0,21.0,4.0,13.392857142857142,16.0,21.0,4.0,8.892857142857142,16.0,21.0,4.0,10.142857142857142,15.0,20.0,4.0,14.25,15.0,26.0,5.0,20.464285714285715,15.0,26.0,5.0,17.964285714285715,15.0,26.0,5.0,18.428571428571427,14.0,26.0,5.0,18.821428571428573,14.0,26.0,5.0,20.464285714285715,14.0,25.0,6.0,17.964285714285715,14.0,25.0,6.0,18.428571428571427,13.0,25.0,6.0,18.821428571428573,13.0,25.0,6.0,20.464285714285715,13.0,24.0,6.0,6
